a : -716.0000, 0 -> 7
b : 530.0000, 0 -> 3
a : 673.0000, 1 -> 4
b : -402.0000, 1 -> 6
a : -347.0000, 2 -> 2
b : -648.0000, 2 -> 6
a : -48.0000, 3 -> 0
b : -166.0000, 3 -> 0
a : 30.0000, 4 -> 0
b : -73.0000, 4 -> 0
a : 800.0000, 5 -> 7
b : 94.0000, 5 -> 4
a : -255.0000, 6 -> 6
b : 827.0000, 6 -> 3
a : -568.0000, 7 -> 5
b : -536.0000, 7 -> 4
a : -944.0000, 0 -> 5
a : -625.0000, 1 -> 1
a : -355.0000, 2 -> 5
a : 602.0000, 3 -> 1
b : 370.0000, 4 -> 2
a : -507.0000, 5 -> 6
b : -831.0000, 6 -> 6
b : -240.0000, 7 -> 2
