a : 999.0000, 0 -> 3
b : 744.0000, 0 -> 5
c : 635.0000, 0 -> 3
d : -226.0000, 0 -> 1
a : 639.0000, 1 -> 1
b : -305.0000, 1 -> 3
c : -798.0000, 1 -> 3
d : -664.0000, 1 -> 0
a : -918.0000, 2 -> 3
b : -345.0000, 2 -> 5
c : 377.0000, 2 -> 1
d : 763.0000, 2 -> 5
a : -274.0000, 3 -> 2
b : 385.0000, 3 -> 0
c : 777.0000, 3 -> 4
d : -811.0000, 3 -> 0
a : 295.0000, 4 -> 1
b : 699.0000, 4 -> 1
c : 464.0000, 4 -> 3
d : 698.0000, 4 -> 4
a : 721.0000, 5 -> 4
b : -217.0000, 5 -> 0
c : 641.0000, 5 -> 3
d : -46.0000, 5 -> 0
d : 712.0000, 0 -> 5
a : 197.0000, 0 -> 5
b : -324.0000, 1 -> 5
c : -126.0000, 1 -> 2
b : -774.0000, 2 -> 4
a : 159.0000, 2 -> 0
b : -439.0000, 3 -> 5
d : -467.0000, 3 -> 5
b : 848.0000, 4 -> 2
d : 286.0000, 4 -> 2
a : 211.0000, 5 -> 5
c : 745.0000, 5 -> 1
