a : 89.0000, 0 -> 0
b : -834.0000, 0 -> 0
c : 897.0000, 0 -> 3
d : 940.0000, 0 -> 3
a : -647.0000, 1 -> 2
b : -318.0000, 1 -> 2
c : 852.0000, 1 -> 0
d : 10.0000, 1 -> 0
a : 191.0000, 2 -> 2
b : 400.0000, 2 -> 1
c : -973.0000, 2 -> 0
d : -442.0000, 2 -> 3
a : 886.0000, 3 -> 1
b : 761.0000, 3 -> 1
c : -835.0000, 3 -> 1
d : -345.0000, 3 -> 2
b : -266.0000, 0 -> 1
c : 663.0000, 0 -> 1
b : -973.0000, 1 -> 1
d : -803.0000, 1 -> 2
b : -784.0000, 2 -> 2
b : 206.0000, 2 -> 3
b : 419.0000, 3 -> 2
a : -996.0000, 3 -> 2
