a : -488.0000, 0 -> 5
b : -189.0000, 0 -> 2
a : -339.0000, 1 -> 7
b : 570.0000, 1 -> 1
a : 879.0000, 2 -> 6
b : 224.0000, 2 -> 5
a : 538.0000, 3 -> 5
b : 69.0000, 3 -> 2
a : -687.0000, 4 -> 5
b : 766.0000, 4 -> 4
a : 228.0000, 5 -> 0
b : 405.0000, 5 -> 1
a : 746.0000, 6 -> 3
b : 838.0000, 6 -> 4
a : 713.0000, 7 -> 6
b : -899.0000, 7 -> 0
b : -998.0000, 0 -> 3
a : 207.0000, 1 -> 0
b : 234.0000, 2 -> 4
b : 921.0000, 3 -> 5
b : -695.0000, 4 -> 0
b : 188.0000, 5 -> 2
b : 412.0000, 6 -> 1
a : 910.0000, 7 -> 2
