a : -417.0000, 0 -> 2
b : 740.0000, 0 -> 2
c : -281.0000, 0 -> 1
d : 965.0000, 0 -> 3
a : -831.0000, 1 -> 1
b : 696.0000, 1 -> 2
c : -147.0000, 1 -> 3
d : 925.0000, 1 -> 1
a : 996.0000, 2 -> 0
b : 195.0000, 2 -> 3
c : -230.0000, 2 -> 3
d : -579.0000, 2 -> 3
a : -780.0000, 3 -> 1
b : -288.0000, 3 -> 1
c : 828.0000, 3 -> 1
d : -72.0000, 3 -> 2
d : 455.0000, 0 -> 0
a : -651.0000, 0 -> 1
a : 970.0000, 1 -> 0
d : -486.0000, 1 -> 3
d : -21.0000, 2 -> 1
c : 941.0000, 2 -> 0
b : -279.0000, 3 -> 3
d : -329.0000, 3 -> 3
