a : 673.0000, 0 -> 0
b : -73.0000, 0 -> 3
a : -950.0000, 1 -> 5
b : -102.0000, 1 -> 4
a : 474.0000, 2 -> 5
b : -402.0000, 2 -> 5
a : -441.0000, 3 -> 5
b : -592.0000, 3 -> 4
a : -243.0000, 4 -> 6
b : -691.0000, 4 -> 7
a : -587.0000, 5 -> 4
b : -36.0000, 5 -> 4
a : 143.0000, 6 -> 0
b : 509.0000, 6 -> 1
a : 994.0000, 7 -> 7
b : 536.0000, 7 -> 6
b : 807.0000, 0 -> 2
b : -543.0000, 1 -> 7
a : -167.0000, 2 -> 6
a : -944.0000, 3 -> 0
b : -335.0000, 4 -> 4
b : -864.0000, 5 -> 5
b : -989.0000, 6 -> 7
b : -70.0000, 7 -> 4
