a : -160.0000, 0 -> 3
b : -298.0000, 0 -> 0
c : 652.0000, 0 -> 0
d : -653.0000, 0 -> 2
a : 149.0000, 1 -> 3
b : -296.0000, 1 -> 1
c : -604.0000, 1 -> 2
d : 279.0000, 1 -> 1
a : 590.0000, 2 -> 3
b : 162.0000, 2 -> 0
c : -201.0000, 2 -> 0
d : -689.0000, 2 -> 0
a : 421.0000, 3 -> 0
b : -581.0000, 3 -> 2
c : -200.0000, 3 -> 0
d : -973.0000, 3 -> 1
b : 83.0000, 0 -> 2
b : 973.0000, 0 -> 1
b : -420.0000, 1 -> 0
c : 622.0000, 1 -> 1
c : 332.0000, 2 -> 1
a : 20.0000, 2 -> 0
a : -754.0000, 3 -> 3
c : -757.0000, 3 -> 3
