a : -714.0000, 0 -> 2
b : 924.0000, 0 -> 6
c : -747.0000, 0 -> 6
d : -238.0000, 0 -> 5
a : -957.0000, 1 -> 2
b : 27.0000, 1 -> 5
c : 742.0000, 1 -> 4
d : 657.0000, 1 -> 5
a : -717.0000, 2 -> 5
b : -327.0000, 2 -> 2
c : -430.0000, 2 -> 3
d : 476.0000, 2 -> 2
a : 512.0000, 3 -> 6
b : -811.0000, 3 -> 3
c : 227.0000, 3 -> 0
d : -677.0000, 3 -> 0
a : -782.0000, 4 -> 6
b : -491.0000, 4 -> 3
c : -933.0000, 4 -> 4
d : -622.0000, 4 -> 6
a : -960.0000, 5 -> 6
b : -612.0000, 5 -> 1
c : 397.0000, 5 -> 2
d : 701.0000, 5 -> 2
a : -946.0000, 6 -> 5
b : 328.0000, 6 -> 3
c : 212.0000, 6 -> 4
d : 881.0000, 6 -> 4
d : 852.0000, 0 -> 1
d : -358.0000, 0 -> 6
b : -212.0000, 1 -> 2
b : 702.0000, 1 -> 3
b : 50.0000, 2 -> 3
a : 235.0000, 2 -> 3
a : -816.0000, 3 -> 3
b : -513.0000, 3 -> 0
b : -901.0000, 4 -> 0
b : -958.0000, 4 -> 5
c : 927.0000, 5 -> 1
a : -926.0000, 5 -> 0
d : 448.0000, 6 -> 6
b : -840.0000, 6 -> 4
