a : -96.0000, 0 -> 2
b : -662.0000, 0 -> 1
c : -905.0000, 0 -> 6
a : -611.0000, 1 -> 5
b : 955.0000, 1 -> 7
c : -723.0000, 1 -> 2
a : -790.0000, 2 -> 7
b : -863.0000, 2 -> 1
c : -383.0000, 2 -> 4
a : -399.0000, 3 -> 0
b : 550.0000, 3 -> 5
c : 462.0000, 3 -> 2
a : 79.0000, 4 -> 0
b : 998.0000, 4 -> 0
c : 789.0000, 4 -> 1
a : 754.0000, 5 -> 4
b : 575.0000, 5 -> 0
c : -744.0000, 5 -> 1
a : -370.0000, 6 -> 6
b : 645.0000, 6 -> 4
c : 752.0000, 6 -> 0
a : 397.0000, 7 -> 2
b : -599.0000, 7 -> 4
c : -441.0000, 7 -> 6
a : 474.0000, 0 -> 3
b : -841.0000, 1 -> 4
a : 695.0000, 2 -> 2
c : -413.0000, 3 -> 0
c : -273.0000, 4 -> 5
b : 410.0000, 5 -> 1
a : 242.0000, 6 -> 4
a : 708.0000, 7 -> 0
