a : -76.0000, 0 -> 1
b : -571.0000, 0 -> 0
c : -879.0000, 0 -> 3
d : 968.0000, 0 -> 0
a : -822.0000, 1 -> 1
b : 278.0000, 1 -> 2
c : 884.0000, 1 -> 2
d : -5.0000, 1 -> 2
a : 217.0000, 2 -> 0
b : 78.0000, 2 -> 1
c : -335.0000, 2 -> 3
d : -411.0000, 2 -> 3
a : -611.0000, 3 -> 0
b : -549.0000, 3 -> 2
c : 671.0000, 3 -> 3
d : -776.0000, 3 -> 3
c : 885.0000, 0 -> 2
a : 643.0000, 0 -> 0
a : -731.0000, 1 -> 2
d : 681.0000, 1 -> 1
c : -66.0000, 2 -> 2
b : 954.0000, 2 -> 3
c : 937.0000, 3 -> 2
c : -212.0000, 3 -> 1
