a : -146.0000, 0 -> 3
b : 888.0000, 0 -> 4
c : -917.0000, 0 -> 4
d : 694.0000, 0 -> 5
a : 78.0000, 1 -> 3
b : -246.0000, 1 -> 6
c : -210.0000, 1 -> 0
d : 105.0000, 1 -> 3
a : 767.0000, 2 -> 4
b : 800.0000, 2 -> 5
c : -385.0000, 2 -> 3
d : 675.0000, 2 -> 0
a : 299.0000, 3 -> 6
b : 131.0000, 3 -> 0
c : 951.0000, 3 -> 6
d : -681.0000, 3 -> 2
a : 97.0000, 4 -> 1
b : -7.0000, 4 -> 1
c : -543.0000, 4 -> 1
d : 877.0000, 4 -> 5
a : 376.0000, 5 -> 1
b : 319.0000, 5 -> 0
c : 473.0000, 5 -> 3
d : -430.0000, 5 -> 1
a : -910.0000, 6 -> 4
b : 446.0000, 6 -> 2
c : -929.0000, 6 -> 3
d : -11.0000, 6 -> 2
d : 766.0000, 0 -> 0
a : -402.0000, 0 -> 6
a : 874.0000, 1 -> 6
b : -151.0000, 1 -> 1
c : -321.0000, 2 -> 1
b : 161.0000, 2 -> 3
a : 141.0000, 3 -> 2
a : -136.0000, 3 -> 0
a : 707.0000, 4 -> 4
d : 462.0000, 4 -> 6
b : 345.0000, 5 -> 3
a : 727.0000, 5 -> 5
d : 826.0000, 6 -> 4
d : 862.0000, 6 -> 6
