a : -119.0000, 0 -> 5
b : -207.0000, 0 -> 0
c : -439.0000, 0 -> 6
a : -833.0000, 1 -> 4
b : -93.0000, 1 -> 6
c : 881.0000, 1 -> 3
a : 755.0000, 2 -> 6
b : -636.0000, 2 -> 1
c : 45.0000, 2 -> 2
a : -990.0000, 3 -> 1
b : -395.0000, 3 -> 0
c : -988.0000, 3 -> 5
a : -957.0000, 4 -> 1
b : 347.0000, 4 -> 6
c : 402.0000, 4 -> 2
a : 479.0000, 5 -> 6
b : 172.0000, 5 -> 6
c : 941.0000, 5 -> 2
a : -963.0000, 6 -> 5
b : -565.0000, 6 -> 2
c : 333.0000, 6 -> 0
b : 5.0000, 0 -> 6
b : -839.0000, 1 -> 5
a : -665.0000, 2 -> 2
a : 329.0000, 3 -> 3
b : 169.0000, 4 -> 0
c : -137.0000, 5 -> 3
c : 376.0000, 6 -> 5
