a : -771.0000, 0 -> 5
b : -854.0000, 0 -> 2
c : 135.0000, 0 -> 0
d : 84.0000, 0 -> 4
a : -564.0000, 1 -> 4
b : -770.0000, 1 -> 5
c : -926.0000, 1 -> 4
d : -26.0000, 1 -> 2
a : 186.0000, 2 -> 0
b : -668.0000, 2 -> 1
c : -36.0000, 2 -> 3
d : 811.0000, 2 -> 2
a : -439.0000, 3 -> 4
b : -576.0000, 3 -> 5
c : 617.0000, 3 -> 4
d : 595.0000, 3 -> 1
a : 781.0000, 4 -> 0
b : 457.0000, 4 -> 0
c : -7.0000, 4 -> 5
d : 357.0000, 4 -> 2
a : -519.0000, 5 -> 3
b : 812.0000, 5 -> 2
c : 92.0000, 5 -> 2
d : -959.0000, 5 -> 4
a : -169.0000, 0 -> 0
b : 17.0000, 0 -> 4
d : -194.0000, 1 -> 1
a : -628.0000, 1 -> 2
c : 739.0000, 2 -> 5
b : -296.0000, 2 -> 3
a : 815.0000, 3 -> 2
c : -952.0000, 3 -> 0
b : 965.0000, 4 -> 5
b : -271.0000, 4 -> 2
b : -499.0000, 5 -> 4
d : 556.0000, 5 -> 5
