a : 546.0000, 0 -> 4
b : 51.0000, 0 -> 4
c : -78.0000, 0 -> 1
d : -677.0000, 0 -> 3
a : 668.0000, 1 -> 5
b : -539.0000, 1 -> 3
c : 435.0000, 1 -> 2
d : -429.0000, 1 -> 3
a : 823.0000, 2 -> 0
b : -158.0000, 2 -> 2
c : 188.0000, 2 -> 0
d : 956.0000, 2 -> 5
a : -412.0000, 3 -> 4
b : 517.0000, 3 -> 0
c : 266.0000, 3 -> 1
d : -519.0000, 3 -> 5
a : -205.0000, 4 -> 1
b : -260.0000, 4 -> 5
c : -1.0000, 4 -> 5
d : -442.0000, 4 -> 1
a : 585.0000, 5 -> 1
b : -525.0000, 5 -> 2
c : -457.0000, 5 -> 2
d : 764.0000, 5 -> 5
d : 72.0000, 0 -> 4
c : -467.0000, 0 -> 3
a : -942.0000, 1 -> 3
d : -802.0000, 1 -> 4
c : 498.0000, 2 -> 3
c : 315.0000, 2 -> 2
b : -800.0000, 3 -> 5
a : -861.0000, 3 -> 2
c : -643.0000, 4 -> 1
c : -681.0000, 4 -> 0
a : -254.0000, 5 -> 5
b : -31.0000, 5 -> 5
