a : 399.0000, 0 -> 2
b : -685.0000, 0 -> 3
c : 339.0000, 0 -> 2
d : 180.0000, 0 -> 2
a : 310.0000, 1 -> 1
b : -98.0000, 1 -> 0
c : -390.0000, 1 -> 1
d : -268.0000, 1 -> 2
a : -120.0000, 2 -> 1
b : 771.0000, 2 -> 0
c : 563.0000, 2 -> 1
d : -735.0000, 2 -> 3
a : 405.0000, 3 -> 0
b : -103.0000, 3 -> 2
c : -442.0000, 3 -> 0
d : -244.0000, 3 -> 3
c : 874.0000, 0 -> 1
a : 450.0000, 0 -> 1
c : -975.0000, 1 -> 2
d : 120.0000, 1 -> 1
d : 427.0000, 2 -> 0
c : -960.0000, 2 -> 2
c : -674.0000, 3 -> 2
c : -325.0000, 3 -> 3
