a : 482.0000, 0 -> 0
b : 586.0000, 0 -> 2
c : -866.0000, 0 -> 3
d : 61.0000, 0 -> 1
a : -682.0000, 1 -> 3
b : -239.0000, 1 -> 0
c : -110.0000, 1 -> 3
d : 69.0000, 1 -> 0
a : -779.0000, 2 -> 3
b : -1000.0000, 2 -> 3
c : -795.0000, 2 -> 3
d : 987.0000, 2 -> 3
a : 7.0000, 3 -> 0
b : 991.0000, 3 -> 1
c : -38.0000, 3 -> 1
d : -691.0000, 3 -> 1
d : -970.0000, 0 -> 3
b : 791.0000, 0 -> 0
b : 994.0000, 1 -> 2
a : 604.0000, 1 -> 1
b : 617.0000, 2 -> 1
a : -916.0000, 2 -> 0
a : -19.0000, 3 -> 1
b : -855.0000, 3 -> 0
