a : -294.0000, 0 -> 3
b : -96.0000, 0 -> 0
c : -936.0000, 0 -> 5
a : -50.0000, 1 -> 0
b : 188.0000, 1 -> 0
c : 980.0000, 1 -> 5
a : -2.0000, 2 -> 2
b : 30.0000, 2 -> 0
c : -997.0000, 2 -> 0
a : 115.0000, 3 -> 3
b : 675.0000, 3 -> 5
c : 978.0000, 3 -> 0
a : 324.0000, 4 -> 5
b : -963.0000, 4 -> 2
c : -321.0000, 4 -> 3
a : 811.0000, 5 -> 1
b : 316.0000, 5 -> 5
c : -809.0000, 5 -> 2
c : -295.0000, 0 -> 2
a : -252.0000, 1 -> 5
a : -24.0000, 2 -> 3
b : -494.0000, 3 -> 2
b : -866.0000, 4 -> 1
c : -227.0000, 5 -> 3
c : -656.0000, 5 -> 4
