a : 277.0000, 0 -> 4
b : 613.0000, 0 -> 0
c : 173.0000, 0 -> 1
d : -466.0000, 0 -> 5
a : -239.0000, 1 -> 0
b : -932.0000, 1 -> 7
c : -156.0000, 1 -> 2
d : -762.0000, 1 -> 4
a : -885.0000, 2 -> 3
b : -267.0000, 2 -> 0
c : 596.0000, 2 -> 0
d : 527.0000, 2 -> 7
a : 269.0000, 3 -> 7
b : -237.0000, 3 -> 3
c : -178.0000, 3 -> 3
d : -390.0000, 3 -> 1
a : 883.0000, 4 -> 2
b : 331.0000, 4 -> 6
c : 233.0000, 4 -> 1
d : -969.0000, 4 -> 6
a : 665.0000, 5 -> 0
b : -397.0000, 5 -> 4
c : -697.0000, 5 -> 3
d : 150.0000, 5 -> 1
a : -86.0000, 6 -> 3
b : -743.0000, 6 -> 6
c : -767.0000, 6 -> 7
d : 431.0000, 6 -> 7
a : 777.0000, 7 -> 6
b : 919.0000, 7 -> 2
c : -963.0000, 7 -> 2
d : -508.0000, 7 -> 2
b : -913.0000, 0 -> 7
d : -474.0000, 0 -> 1
c : 310.0000, 1 -> 4
a : 887.0000, 1 -> 6
a : -994.0000, 2 -> 7
d : 524.0000, 2 -> 2
a : 633.0000, 3 -> 3
a : 174.0000, 3 -> 0
b : -627.0000, 4 -> 3
d : -49.0000, 4 -> 4
a : -629.0000, 5 -> 4
d : 208.0000, 5 -> 0
b : -901.0000, 6 -> 5
c : 705.0000, 6 -> 3
b : -828.0000, 7 -> 7
d : -913.0000, 7 -> 7
