a : 12.0000, 0 -> 3
b : 562.0000, 0 -> 2
c : 138.0000, 0 -> 4
a : -712.0000, 1 -> 2
b : -421.0000, 1 -> 0
c : 611.0000, 1 -> 3
a : -41.0000, 2 -> 1
b : -326.0000, 2 -> 5
c : -24.0000, 2 -> 0
a : -541.0000, 3 -> 0
b : 783.0000, 3 -> 5
c : -185.0000, 3 -> 1
a : 494.0000, 4 -> 0
b : 528.0000, 4 -> 1
c : 836.0000, 4 -> 5
a : -534.0000, 5 -> 1
b : -412.0000, 5 -> 5
c : -817.0000, 5 -> 0
a : 613.0000, 0 -> 1
b : 475.0000, 1 -> 4
a : 911.0000, 2 -> 2
c : -959.0000, 3 -> 0
c : 40.0000, 4 -> 4
a : 181.0000, 5 -> 0
