a : -168.0000, 0 -> 3
b : -160.0000, 0 -> 2
c : -822.0000, 0 -> 0
d : 422.0000, 0 -> 1
a : 2.0000, 1 -> 0
b : 799.0000, 1 -> 4
c : 750.0000, 1 -> 0
d : 967.0000, 1 -> 3
a : 282.0000, 2 -> 4
b : -117.0000, 2 -> 0
c : 150.0000, 2 -> 4
d : -222.0000, 2 -> 1
a : 946.0000, 3 -> 2
b : 851.0000, 3 -> 4
c : -218.0000, 3 -> 2
d : 150.0000, 3 -> 0
a : 372.0000, 4 -> 2
b : -833.0000, 4 -> 2
c : -591.0000, 4 -> 4
d : -402.0000, 4 -> 0
c : 750.0000, 0 -> 4
c : 994.0000, 0 -> 3
b : -786.0000, 1 -> 0
d : 539.0000, 1 -> 0
a : 527.0000, 2 -> 2
d : -959.0000, 2 -> 3
d : -226.0000, 3 -> 1
b : 72.0000, 3 -> 0
a : -525.0000, 4 -> 3
a : -895.0000, 4 -> 1
