a : 974.0000, 0 -> 5
b : 222.0000, 0 -> 0
c : -984.0000, 0 -> 2
a : 496.0000, 1 -> 1
b : 252.0000, 1 -> 4
c : 566.0000, 1 -> 1
a : -910.0000, 2 -> 0
b : -575.0000, 2 -> 1
c : 611.0000, 2 -> 4
a : 618.0000, 3 -> 3
b : -11.0000, 3 -> 2
c : -948.0000, 3 -> 5
a : 220.0000, 4 -> 0
b : -979.0000, 4 -> 1
c : 786.0000, 4 -> 0
a : -797.0000, 5 -> 4
b : 750.0000, 5 -> 1
c : -548.0000, 5 -> 5
b : -308.0000, 0 -> 4
b : 709.0000, 1 -> 0
c : -131.0000, 2 -> 3
a : 522.0000, 3 -> 0
c : -120.0000, 4 -> 4
b : -691.0000, 5 -> 5
