a : 520.0000, 0 -> 6
b : -717.0000, 0 -> 7
a : 308.0000, 1 -> 3
b : -336.0000, 1 -> 6
a : -315.0000, 2 -> 3
b : 912.0000, 2 -> 0
a : 43.0000, 3 -> 2
b : -872.0000, 3 -> 7
a : -912.0000, 4 -> 7
b : 46.0000, 4 -> 3
a : 455.0000, 5 -> 0
b : 249.0000, 5 -> 1
a : 428.0000, 6 -> 6
b : 313.0000, 6 -> 5
a : 805.0000, 7 -> 4
b : 763.0000, 7 -> 0
b : -477.0000, 0 -> 2
a : 744.0000, 1 -> 0
a : -370.0000, 2 -> 4
a : 677.0000, 3 -> 3
a : 906.0000, 4 -> 0
a : 247.0000, 5 -> 5
a : 327.0000, 6 -> 1
a : 29.0000, 7 -> 2
