a : -544.0000, 0 -> 2
b : 510.0000, 0 -> 7
a : 385.0000, 1 -> 7
b : -48.0000, 1 -> 1
a : -739.0000, 2 -> 1
b : -815.0000, 2 -> 2
a : -884.0000, 3 -> 7
b : -989.0000, 3 -> 4
a : -587.0000, 4 -> 3
b : 783.0000, 4 -> 3
a : -957.0000, 5 -> 4
b : -365.0000, 5 -> 0
a : -114.0000, 6 -> 6
b : 564.0000, 6 -> 1
a : -739.0000, 7 -> 7
b : 413.0000, 7 -> 1
b : -81.0000, 0 -> 0
b : -917.0000, 1 -> 5
b : 126.0000, 2 -> 6
b : 368.0000, 3 -> 0
b : -778.0000, 4 -> 6
a : -504.0000, 5 -> 5
a : 743.0000, 6 -> 3
a : 354.0000, 7 -> 6
