a : 544.0000, 0 -> 3
b : -385.0000, 0 -> 3
c : -965.0000, 0 -> 4
d : 486.0000, 0 -> 0
a : 308.0000, 1 -> 4
b : -506.0000, 1 -> 4
c : 799.0000, 1 -> 4
d : 291.0000, 1 -> 2
a : -713.0000, 2 -> 0
b : 127.0000, 2 -> 1
c : 671.0000, 2 -> 3
d : -724.0000, 2 -> 0
a : -3.0000, 3 -> 4
b : 876.0000, 3 -> 3
c : 579.0000, 3 -> 1
d : -622.0000, 3 -> 1
a : 967.0000, 4 -> 0
b : 280.0000, 4 -> 4
c : -427.0000, 4 -> 3
d : -432.0000, 4 -> 2
c : -698.0000, 0 -> 1
a : 248.0000, 0 -> 4
d : -279.0000, 1 -> 3
b : 464.0000, 1 -> 0
a : -375.0000, 2 -> 2
b : 592.0000, 2 -> 3
b : -469.0000, 3 -> 0
a : -794.0000, 3 -> 0
b : 796.0000, 4 -> 1
c : -628.0000, 4 -> 1
