a : -260.0000, 0 -> 5
b : 430.0000, 0 -> 7
a : 341.0000, 1 -> 3
b : 778.0000, 1 -> 2
a : -653.0000, 2 -> 2
b : 83.0000, 2 -> 3
a : -270.0000, 3 -> 0
b : 243.0000, 3 -> 2
a : 762.0000, 4 -> 6
b : -640.0000, 4 -> 3
a : 583.0000, 5 -> 7
b : -247.0000, 5 -> 5
a : -163.0000, 6 -> 6
b : 684.0000, 6 -> 6
a : 680.0000, 7 -> 2
b : -14.0000, 7 -> 1
b : 958.0000, 0 -> 2
a : -68.0000, 1 -> 6
a : -621.0000, 2 -> 1
b : 151.0000, 3 -> 5
a : 504.0000, 4 -> 2
b : -214.0000, 5 -> 1
a : -194.0000, 6 -> 7
b : 859.0000, 7 -> 0
b : -765.0000, 1 -> 4
