a : -978.0000, 0 -> 2
b : 684.0000, 0 -> 2
c : 773.0000, 0 -> 2
d : 141.0000, 0 -> 1
a : 619.0000, 1 -> 2
b : -896.0000, 1 -> 0
c : 49.0000, 1 -> 0
d : -207.0000, 1 -> 3
a : 255.0000, 2 -> 3
b : -758.0000, 2 -> 2
c : -401.0000, 2 -> 2
d : 38.0000, 2 -> 0
a : 877.0000, 3 -> 2
b : 946.0000, 3 -> 2
c : -484.0000, 3 -> 3
d : 82.0000, 3 -> 1
d : 211.0000, 0 -> 2
c : -178.0000, 0 -> 3
b : 35.0000, 1 -> 3
d : -764.0000, 1 -> 0
b : 870.0000, 2 -> 1
d : 338.0000, 2 -> 3
b : 217.0000, 3 -> 3
a : -940.0000, 3 -> 3
