a : 90.0000, 0 -> 1
b : -424.0000, 0 -> 0
c : 198.0000, 0 -> 5
a : -791.0000, 1 -> 1
b : 685.0000, 1 -> 1
c : 982.0000, 1 -> 5
a : 128.0000, 2 -> 4
b : -185.0000, 2 -> 5
c : 556.0000, 2 -> 5
a : 469.0000, 3 -> 1
b : -741.0000, 3 -> 5
c : -789.0000, 3 -> 1
a : -548.0000, 4 -> 3
b : -463.0000, 4 -> 3
c : 395.0000, 4 -> 2
a : -388.0000, 5 -> 0
b : 142.0000, 5 -> 5
c : -155.0000, 5 -> 3
c : -805.0000, 0 -> 2
a : -13.0000, 1 -> 4
a : -826.0000, 2 -> 0
b : -613.0000, 3 -> 1
b : -344.0000, 4 -> 1
a : 896.0000, 5 -> 5
