a : -784.0000, 0 -> 0
b : -512.0000, 0 -> 4
c : -554.0000, 0 -> 0
d : 217.0000, 0 -> 4
a : -869.0000, 1 -> 6
b : -633.0000, 1 -> 7
c : 478.0000, 1 -> 2
d : -264.0000, 1 -> 5
a : 371.0000, 2 -> 2
b : -132.0000, 2 -> 5
c : 614.0000, 2 -> 4
d : 889.0000, 2 -> 5
a : -83.0000, 3 -> 2
b : 300.0000, 3 -> 3
c : 548.0000, 3 -> 2
d : 835.0000, 3 -> 3
a : 193.0000, 4 -> 1
b : -808.0000, 4 -> 7
c : 265.0000, 4 -> 3
d : 134.0000, 4 -> 4
a : -640.0000, 5 -> 7
b : 42.0000, 5 -> 3
c : 340.0000, 5 -> 5
d : -823.0000, 5 -> 3
a : 779.0000, 6 -> 2
b : 721.0000, 6 -> 2
c : 279.0000, 6 -> 5
d : -310.0000, 6 -> 3
a : -922.0000, 7 -> 3
b : -823.0000, 7 -> 1
c : 903.0000, 7 -> 4
d : -934.0000, 7 -> 1
a : -275.0000, 0 -> 3
c : 257.0000, 0 -> 5
d : 275.0000, 1 -> 4
a : 138.0000, 1 -> 4
d : -530.0000, 2 -> 4
c : 814.0000, 2 -> 1
d : -349.0000, 3 -> 0
c : 537.0000, 3 -> 3
b : 776.0000, 4 -> 5
c : 603.0000, 4 -> 6
b : -252.0000, 5 -> 5
a : -474.0000, 5 -> 2
a : -271.0000, 6 -> 7
c : -594.0000, 6 -> 1
d : 744.0000, 7 -> 2
c : -158.0000, 7 -> 1
