a : 534.0000, 0 -> 1
b : -530.0000, 0 -> 5
c : -45.0000, 0 -> 4
a : -304.0000, 1 -> 2
b : -596.0000, 1 -> 4
c : 546.0000, 1 -> 0
a : 186.0000, 2 -> 5
b : -87.0000, 2 -> 0
c : -287.0000, 2 -> 2
a : -769.0000, 3 -> 4
b : 337.0000, 3 -> 4
c : 844.0000, 3 -> 3
a : -598.0000, 4 -> 0
b : -23.0000, 4 -> 4
c : -440.0000, 4 -> 4
a : 790.0000, 5 -> 3
b : -122.0000, 5 -> 0
c : 666.0000, 5 -> 1
c : -10.0000, 0 -> 5
b : -647.0000, 1 -> 5
a : -474.0000, 2 -> 1
c : 531.0000, 3 -> 2
b : 130.0000, 4 -> 1
c : 645.0000, 5 -> 3
