a : -466.0000, 0 -> 5
b : -378.0000, 0 -> 0
c : -336.0000, 0 -> 0
a : 425.0000, 1 -> 2
b : -466.0000, 1 -> 4
c : -427.0000, 1 -> 6
a : -954.0000, 2 -> 2
b : -37.0000, 2 -> 5
c : 495.0000, 2 -> 4
a : -226.0000, 3 -> 0
b : -880.0000, 3 -> 6
c : 545.0000, 3 -> 2
a : -299.0000, 4 -> 6
b : 274.0000, 4 -> 0
c : -792.0000, 4 -> 2
a : 357.0000, 5 -> 6
b : 335.0000, 5 -> 5
c : 345.0000, 5 -> 5
a : 947.0000, 6 -> 0
b : 473.0000, 6 -> 2
c : 908.0000, 6 -> 1
c : -341.0000, 0 -> 4
b : 323.0000, 1 -> 0
b : 783.0000, 2 -> 6
b : -167.0000, 3 -> 3
b : -989.0000, 4 -> 1
b : -895.0000, 5 -> 4
a : 159.0000, 6 -> 2
b : 388.0000, 6 -> 3
