a : -410.0000, 0 -> 4
b : 347.0000, 0 -> 1
c : 315.0000, 0 -> 4
d : -787.0000, 0 -> 3
a : -809.0000, 1 -> 3
b : -802.0000, 1 -> 2
c : -16.0000, 1 -> 7
d : -435.0000, 1 -> 1
a : -856.0000, 2 -> 5
b : -775.0000, 2 -> 6
c : 339.0000, 2 -> 5
d : -513.0000, 2 -> 2
a : -997.0000, 3 -> 0
b : -143.0000, 3 -> 7
c : -13.0000, 3 -> 3
d : -504.0000, 3 -> 4
a : -7.0000, 4 -> 5
b : -967.0000, 4 -> 5
c : -189.0000, 4 -> 6
d : -248.0000, 4 -> 7
a : -763.0000, 5 -> 0
b : -681.0000, 5 -> 0
c : 976.0000, 5 -> 3
d : 839.0000, 5 -> 5
a : 729.0000, 6 -> 7
b : 965.0000, 6 -> 3
c : -503.0000, 6 -> 6
d : 308.0000, 6 -> 7
a : 18.0000, 7 -> 4
b : 597.0000, 7 -> 4
c : -79.0000, 7 -> 3
d : -616.0000, 7 -> 0
c : 556.0000, 0 -> 5
a : -184.0000, 0 -> 0
d : -361.0000, 1 -> 0
b : -662.0000, 1 -> 3
d : -860.0000, 2 -> 3
c : 939.0000, 2 -> 3
b : -415.0000, 3 -> 3
b : -191.0000, 3 -> 2
c : 809.0000, 4 -> 2
c : -810.0000, 4 -> 7
c : -608.0000, 5 -> 2
a : -241.0000, 5 -> 1
a : -867.0000, 6 -> 5
d : 769.0000, 6 -> 0
d : -761.0000, 7 -> 7
c : -730.0000, 7 -> 7
