a : 436.0000, 0 -> 4
b : 437.0000, 0 -> 1
c : 215.0000, 0 -> 1
a : 266.0000, 1 -> 1
b : 447.0000, 1 -> 2
c : -948.0000, 1 -> 3
a : 881.0000, 2 -> 1
b : 529.0000, 2 -> 2
c : 435.0000, 2 -> 7
a : 342.0000, 3 -> 3
b : -167.0000, 3 -> 7
c : 572.0000, 3 -> 4
a : 525.0000, 4 -> 4
b : -138.0000, 4 -> 6
c : 152.0000, 4 -> 1
a : 613.0000, 5 -> 7
b : 414.0000, 5 -> 6
c : -615.0000, 5 -> 3
a : -526.0000, 6 -> 6
b : -843.0000, 6 -> 1
c : -233.0000, 6 -> 1
a : -807.0000, 7 -> 0
b : 980.0000, 7 -> 0
c : 74.0000, 7 -> 0
c : 665.0000, 0 -> 7
c : 139.0000, 1 -> 6
c : 955.0000, 2 -> 6
b : -558.0000, 3 -> 5
c : 368.0000, 4 -> 4
c : 924.0000, 5 -> 6
a : -683.0000, 6 -> 7
b : -739.0000, 7 -> 3
