a : 364.0000, 0 -> 3
b : -524.0000, 0 -> 2
c : 555.0000, 0 -> 3
a : -598.0000, 1 -> 1
b : 662.0000, 1 -> 3
c : -553.0000, 1 -> 2
a : -301.0000, 2 -> 1
b : 530.0000, 2 -> 1
c : 832.0000, 2 -> 4
a : 201.0000, 3 -> 3
b : -994.0000, 3 -> 5
c : 558.0000, 3 -> 1
a : -670.0000, 4 -> 2
b : 357.0000, 4 -> 2
c : -494.0000, 4 -> 1
a : -740.0000, 5 -> 0
b : 809.0000, 5 -> 3
c : -42.0000, 5 -> 1
a : -216.0000, 0 -> 2
a : -914.0000, 1 -> 0
c : -687.0000, 2 -> 0
a : -780.0000, 3 -> 1
a : 123.0000, 4 -> 3
b : -323.0000, 5 -> 2
