a : 47.0000, 0 -> 4
b : -644.0000, 0 -> 2
c : -122.0000, 0 -> 4
d : -674.0000, 0 -> 2
a : -703.0000, 1 -> 3
b : 681.0000, 1 -> 4
c : -355.0000, 1 -> 4
d : 147.0000, 1 -> 2
a : -430.0000, 2 -> 4
b : 838.0000, 2 -> 3
c : 633.0000, 2 -> 2
d : -699.0000, 2 -> 0
a : 289.0000, 3 -> 4
b : -521.0000, 3 -> 3
c : 660.0000, 3 -> 4
d : 873.0000, 3 -> 0
a : 183.0000, 4 -> 4
b : 590.0000, 4 -> 2
c : -61.0000, 4 -> 1
d : 837.0000, 4 -> 0
a : -603.0000, 0 -> 1
c : -158.0000, 0 -> 1
a : 28.0000, 1 -> 4
d : 334.0000, 1 -> 3
c : 318.0000, 2 -> 4
a : -902.0000, 2 -> 2
a : -37.0000, 3 -> 2
d : -333.0000, 3 -> 1
a : -394.0000, 4 -> 2
b : -882.0000, 4 -> 0
