a : 400.0000, 0 -> 5
b : -176.0000, 0 -> 4
a : 985.0000, 1 -> 1
b : -148.0000, 1 -> 7
a : 518.0000, 2 -> 1
b : -272.0000, 2 -> 5
a : -395.0000, 3 -> 7
b : -297.0000, 3 -> 5
a : 827.0000, 4 -> 5
b : 768.0000, 4 -> 3
a : 18.0000, 5 -> 7
b : 666.0000, 5 -> 2
a : -213.0000, 6 -> 0
b : 301.0000, 6 -> 5
a : 643.0000, 7 -> 1
b : 731.0000, 7 -> 5
b : 824.0000, 0 -> 2
a : 574.0000, 1 -> 3
b : -104.0000, 2 -> 2
a : -74.0000, 3 -> 4
a : 213.0000, 4 -> 0
a : 577.0000, 5 -> 4
b : -339.0000, 6 -> 2
a : 154.0000, 7 -> 5
a : -643.0000, 1 -> 6
