a : 82.0000, 0 -> 5
b : 802.0000, 0 -> 2
c : 584.0000, 0 -> 4
a : 23.0000, 1 -> 0
b : 429.0000, 1 -> 2
c : -81.0000, 1 -> 2
a : -826.0000, 2 -> 2
b : 75.0000, 2 -> 5
c : 376.0000, 2 -> 3
a : 501.0000, 3 -> 4
b : -285.0000, 3 -> 0
c : 593.0000, 3 -> 4
a : 58.0000, 4 -> 1
b : -197.0000, 4 -> 2
c : 810.0000, 4 -> 2
a : -789.0000, 5 -> 5
b : -36.0000, 5 -> 0
c : -932.0000, 5 -> 2
b : -967.0000, 0 -> 3
a : -533.0000, 1 -> 5
b : 445.0000, 2 -> 2
b : -425.0000, 3 -> 5
b : 832.0000, 4 -> 1
b : 780.0000, 5 -> 4
