a : -912.0000, 0 -> 5
b : 696.0000, 0 -> 1
a : 993.0000, 1 -> 7
b : -653.0000, 1 -> 0
a : 161.0000, 2 -> 5
b : 984.0000, 2 -> 6
a : 90.0000, 3 -> 7
b : -1000.0000, 3 -> 7
a : -701.0000, 4 -> 3
b : -191.0000, 4 -> 5
a : 623.0000, 5 -> 2
b : -86.0000, 5 -> 5
a : 708.0000, 6 -> 7
b : 240.0000, 6 -> 4
a : -422.0000, 7 -> 6
b : 622.0000, 7 -> 0
a : -717.0000, 0 -> 7
a : 74.0000, 1 -> 3
b : 836.0000, 2 -> 4
a : -429.0000, 3 -> 1
b : -689.0000, 4 -> 1
a : -621.0000, 5 -> 0
a : -693.0000, 6 -> 3
a : -303.0000, 7 -> 7
