a : -200.0000, 0 -> 3
b : -477.0000, 0 -> 7
c : 415.0000, 0 -> 7
d : 912.0000, 0 -> 7
a : 290.0000, 1 -> 7
b : -133.0000, 1 -> 3
c : 950.0000, 1 -> 7
d : 330.0000, 1 -> 7
a : -582.0000, 2 -> 5
b : 54.0000, 2 -> 0
c : 123.0000, 2 -> 2
d : 160.0000, 2 -> 0
a : 431.0000, 3 -> 2
b : 934.0000, 3 -> 0
c : -714.0000, 3 -> 7
d : -150.0000, 3 -> 5
a : -313.0000, 4 -> 0
b : -516.0000, 4 -> 1
c : -270.0000, 4 -> 5
d : -294.0000, 4 -> 5
a : -884.0000, 5 -> 7
b : 237.0000, 5 -> 0
c : -879.0000, 5 -> 6
d : -981.0000, 5 -> 1
a : 476.0000, 6 -> 3
b : 468.0000, 6 -> 7
c : -452.0000, 6 -> 2
d : -583.0000, 6 -> 1
a : 466.0000, 7 -> 5
b : -898.0000, 7 -> 5
c : 724.0000, 7 -> 6
d : -204.0000, 7 -> 6
a : -229.0000, 0 -> 6
b : -578.0000, 0 -> 2
a : -867.0000, 1 -> 2
a : -438.0000, 1 -> 3
d : -193.0000, 2 -> 6
c : 105.0000, 2 -> 3
a : -972.0000, 3 -> 6
b : 828.0000, 3 -> 4
b : -179.0000, 4 -> 5
c : -63.0000, 4 -> 7
c : -335.0000, 5 -> 4
c : -734.0000, 5 -> 1
d : 216.0000, 6 -> 3
d : -528.0000, 6 -> 5
d : -721.0000, 7 -> 5
c : -467.0000, 7 -> 4
