a : -510.0000, 0 -> 2
b : -244.0000, 0 -> 3
c : -243.0000, 0 -> 0
a : -254.0000, 1 -> 0
b : -331.0000, 1 -> 1
c : -904.0000, 1 -> 0
a : -81.0000, 2 -> 0
b : 522.0000, 2 -> 6
c : -994.0000, 2 -> 4
a : 863.0000, 3 -> 1
b : -114.0000, 3 -> 6
c : -746.0000, 3 -> 6
a : 108.0000, 4 -> 3
b : -56.0000, 4 -> 2
c : 192.0000, 4 -> 2
a : -342.0000, 5 -> 1
b : 859.0000, 5 -> 5
c : -914.0000, 5 -> 5
a : -520.0000, 6 -> 2
b : -600.0000, 6 -> 4
c : 652.0000, 6 -> 2
a : -203.0000, 7 -> 1
b : -109.0000, 7 -> 0
c : -677.0000, 7 -> 5
b : -217.0000, 0 -> 4
a : -976.0000, 1 -> 5
b : -527.0000, 2 -> 1
b : -549.0000, 3 -> 1
c : 458.0000, 4 -> 6
a : 725.0000, 5 -> 6
b : -618.0000, 6 -> 1
c : -387.0000, 7 -> 7
a : -173.0000, 2 -> 7
