a : 977.0000, 0 -> 0
b : 437.0000, 0 -> 2
a : 685.0000, 1 -> 1
b : -182.0000, 1 -> 6
a : -641.0000, 2 -> 7
b : -88.0000, 2 -> 5
a : -787.0000, 3 -> 5
b : 12.0000, 3 -> 5
a : 179.0000, 4 -> 2
b : -72.0000, 4 -> 1
a : 975.0000, 5 -> 3
b : -812.0000, 5 -> 3
a : 944.0000, 6 -> 0
b : 346.0000, 6 -> 4
a : -86.0000, 7 -> 6
b : 850.0000, 7 -> 3
b : 897.0000, 0 -> 3
a : -201.0000, 1 -> 3
b : 431.0000, 2 -> 0
b : -956.0000, 3 -> 7
b : 545.0000, 4 -> 7
b : 335.0000, 5 -> 4
a : 892.0000, 6 -> 7
a : -49.0000, 7 -> 5
