a : -345.0000, 0 -> 0
b : 777.0000, 0 -> 1
c : -457.0000, 0 -> 5
a : 551.0000, 1 -> 0
b : 843.0000, 1 -> 3
c : -592.0000, 1 -> 4
a : 762.0000, 2 -> 0
b : 883.0000, 2 -> 5
c : -563.0000, 2 -> 0
a : 945.0000, 3 -> 2
b : -249.0000, 3 -> 4
c : 973.0000, 3 -> 1
a : -296.0000, 4 -> 4
b : 402.0000, 4 -> 3
c : 975.0000, 4 -> 1
a : -697.0000, 5 -> 5
b : 402.0000, 5 -> 2
c : 591.0000, 5 -> 2
c : -472.0000, 0 -> 1
c : 407.0000, 1 -> 2
b : -751.0000, 2 -> 4
b : 643.0000, 3 -> 2
a : -145.0000, 4 -> 1
c : -637.0000, 5 -> 5
