a : 27.0000, 0 -> 0
b : -51.0000, 0 -> 1
c : -459.0000, 0 -> 0
d : -550.0000, 0 -> 2
a : -620.0000, 1 -> 4
b : -252.0000, 1 -> 0
c : 354.0000, 1 -> 5
d : 7.0000, 1 -> 0
a : -930.0000, 2 -> 4
b : -401.0000, 2 -> 4
c : -791.0000, 2 -> 3
d : 980.0000, 2 -> 4
a : -961.0000, 3 -> 0
b : -315.0000, 3 -> 0
c : -197.0000, 3 -> 4
d : 147.0000, 3 -> 3
a : -858.0000, 4 -> 6
b : 988.0000, 4 -> 0
c : -812.0000, 4 -> 7
d : 0.0000, 4 -> 4
a : 32.0000, 5 -> 5
b : 319.0000, 5 -> 5
c : -265.0000, 5 -> 7
d : 758.0000, 5 -> 5
a : -186.0000, 6 -> 1
b : -493.0000, 6 -> 5
c : 293.0000, 6 -> 6
d : -642.0000, 6 -> 1
a : 308.0000, 7 -> 5
b : 157.0000, 7 -> 3
c : 290.0000, 7 -> 7
d : -603.0000, 7 -> 1
a : -972.0000, 0 -> 1
d : 110.0000, 0 -> 1
c : -427.0000, 1 -> 7
a : -792.0000, 1 -> 6
a : 723.0000, 2 -> 5
b : 981.0000, 2 -> 3
d : 821.0000, 3 -> 7
b : -312.0000, 3 -> 6
b : -729.0000, 4 -> 2
d : -678.0000, 4 -> 0
d : 500.0000, 5 -> 4
b : -9.0000, 5 -> 4
a : -755.0000, 6 -> 5
a : -160.0000, 6 -> 4
b : -393.0000, 7 -> 1
d : -158.0000, 7 -> 2
