a : -298.0000, 0 -> 3
b : 702.0000, 0 -> 4
c : -160.0000, 0 -> 3
d : -761.0000, 0 -> 6
a : 760.0000, 1 -> 0
b : 358.0000, 1 -> 5
c : 678.0000, 1 -> 5
d : -298.0000, 1 -> 5
a : 211.0000, 2 -> 0
b : -968.0000, 2 -> 2
c : 333.0000, 2 -> 2
d : 907.0000, 2 -> 0
a : 215.0000, 3 -> 5
b : -98.0000, 3 -> 0
c : 530.0000, 3 -> 6
d : 44.0000, 3 -> 4
a : 355.0000, 4 -> 4
b : 120.0000, 4 -> 5
c : 206.0000, 4 -> 1
d : 140.0000, 4 -> 1
a : 158.0000, 5 -> 6
b : -761.0000, 5 -> 4
c : 437.0000, 5 -> 1
d : -356.0000, 5 -> 2
a : -743.0000, 6 -> 6
b : -922.0000, 6 -> 2
c : 831.0000, 6 -> 4
d : -477.0000, 6 -> 1
d : 694.0000, 0 -> 0
a : 584.0000, 0 -> 1
c : -195.0000, 1 -> 6
a : 253.0000, 1 -> 4
c : -270.0000, 2 -> 4
d : -30.0000, 2 -> 3
c : -298.0000, 3 -> 3
a : -158.0000, 3 -> 0
b : -405.0000, 4 -> 6
b : 426.0000, 4 -> 0
b : 233.0000, 5 -> 1
c : -376.0000, 5 -> 0
d : 435.0000, 6 -> 3
c : -625.0000, 6 -> 0
