a : -878.0000, 0 -> 3
b : -888.0000, 0 -> 1
a : 844.0000, 1 -> 3
b : -703.0000, 1 -> 5
a : -752.0000, 2 -> 7
b : 92.0000, 2 -> 6
a : 459.0000, 3 -> 3
b : -107.0000, 3 -> 6
a : -352.0000, 4 -> 2
b : -719.0000, 4 -> 3
a : -323.0000, 5 -> 2
b : -349.0000, 5 -> 5
a : 741.0000, 6 -> 2
b : -724.0000, 6 -> 5
a : -482.0000, 7 -> 1
b : 974.0000, 7 -> 4
a : -799.0000, 0 -> 7
a : 903.0000, 1 -> 6
a : -332.0000, 2 -> 6
b : 302.0000, 3 -> 3
a : 165.0000, 4 -> 4
b : -405.0000, 5 -> 4
b : 784.0000, 6 -> 7
b : -144.0000, 7 -> 1
