a : 352.0000, 0 -> 4
b : -274.0000, 0 -> 0
c : -682.0000, 0 -> 4
a : 341.0000, 1 -> 2
b : -361.0000, 1 -> 3
c : -64.0000, 1 -> 1
a : -365.0000, 2 -> 0
b : 200.0000, 2 -> 5
c : -12.0000, 2 -> 6
a : 190.0000, 3 -> 5
b : -626.0000, 3 -> 0
c : -690.0000, 3 -> 6
a : 431.0000, 4 -> 4
b : 772.0000, 4 -> 4
c : -305.0000, 4 -> 1
a : -505.0000, 5 -> 0
b : -787.0000, 5 -> 5
c : 439.0000, 5 -> 1
a : 365.0000, 6 -> 4
b : 114.0000, 6 -> 6
c : -238.0000, 6 -> 2
a : -714.0000, 0 -> 5
b : -999.0000, 1 -> 2
c : 534.0000, 2 -> 2
c : 595.0000, 3 -> 4
a : -535.0000, 4 -> 0
b : 363.0000, 5 -> 0
b : -326.0000, 6 -> 3
