a : 460.0000, 0 -> 1
b : 11.0000, 0 -> 3
c : 594.0000, 0 -> 3
d : -408.0000, 0 -> 3
a : -562.0000, 1 -> 3
b : -466.0000, 1 -> 3
c : -265.0000, 1 -> 4
d : 214.0000, 1 -> 1
a : 844.0000, 2 -> 0
b : -13.0000, 2 -> 0
c : 701.0000, 2 -> 1
d : -252.0000, 2 -> 2
a : 884.0000, 3 -> 3
b : 757.0000, 3 -> 1
c : 490.0000, 3 -> 4
d : 392.0000, 3 -> 0
a : -505.0000, 4 -> 4
b : -991.0000, 4 -> 2
c : -842.0000, 4 -> 4
d : 340.0000, 4 -> 3
a : -804.0000, 0 -> 0
b : 980.0000, 0 -> 2
a : 461.0000, 1 -> 1
a : -373.0000, 1 -> 4
c : 497.0000, 2 -> 0
b : -786.0000, 2 -> 3
a : 686.0000, 3 -> 1
c : -570.0000, 3 -> 2
a : -661.0000, 4 -> 0
a : -357.0000, 4 -> 3
