a : 454.0000, 0 -> 1
b : -236.0000, 0 -> 1
c : -936.0000, 0 -> 2
a : -846.0000, 1 -> 0
b : -546.0000, 1 -> 2
c : 256.0000, 1 -> 5
a : 545.0000, 2 -> 5
b : 835.0000, 2 -> 3
c : 532.0000, 2 -> 5
a : 267.0000, 3 -> 1
b : -833.0000, 3 -> 2
c : -231.0000, 3 -> 5
a : -484.0000, 4 -> 0
b : -350.0000, 4 -> 1
c : -29.0000, 4 -> 2
a : -624.0000, 5 -> 5
b : -912.0000, 5 -> 1
c : -189.0000, 5 -> 5
a : 223.0000, 0 -> 2
a : 155.0000, 1 -> 4
b : -687.0000, 2 -> 4
b : 557.0000, 3 -> 5
b : -718.0000, 4 -> 3
b : 962.0000, 5 -> 0
