a : -173.0000, 0 -> 5
b : 703.0000, 0 -> 0
c : -740.0000, 0 -> 2
d : 439.0000, 0 -> 7
a : -921.0000, 1 -> 3
b : 51.0000, 1 -> 3
c : 578.0000, 1 -> 0
d : -898.0000, 1 -> 1
a : 362.0000, 2 -> 0
b : 419.0000, 2 -> 0
c : -704.0000, 2 -> 6
d : -564.0000, 2 -> 6
a : 441.0000, 3 -> 5
b : 62.0000, 3 -> 5
c : -569.0000, 3 -> 2
d : 872.0000, 3 -> 3
a : -41.0000, 4 -> 2
b : -194.0000, 4 -> 3
c : -125.0000, 4 -> 7
d : 10.0000, 4 -> 0
a : -44.0000, 5 -> 5
b : 562.0000, 5 -> 2
c : -695.0000, 5 -> 5
d : -457.0000, 5 -> 3
a : 983.0000, 6 -> 2
b : -320.0000, 6 -> 6
c : -12.0000, 6 -> 6
d : -521.0000, 6 -> 4
a : 833.0000, 7 -> 3
b : 291.0000, 7 -> 6
c : 786.0000, 7 -> 5
d : 533.0000, 7 -> 2
d : -649.0000, 0 -> 4
c : 383.0000, 0 -> 0
c : -359.0000, 1 -> 2
a : 859.0000, 1 -> 0
b : 628.0000, 2 -> 5
b : -369.0000, 2 -> 3
b : 483.0000, 3 -> 2
d : 396.0000, 3 -> 6
c : 632.0000, 4 -> 1
d : 392.0000, 4 -> 4
b : -336.0000, 5 -> 6
a : 799.0000, 5 -> 7
d : -497.0000, 6 -> 3
d : 269.0000, 6 -> 5
d : 843.0000, 7 -> 6
b : -200.0000, 7 -> 5
