a : -68.0000, 0 -> 3
b : -217.0000, 0 -> 0
c : -892.0000, 0 -> 1
d : -518.0000, 0 -> 1
a : 498.0000, 1 -> 1
b : 576.0000, 1 -> 0
c : -284.0000, 1 -> 1
d : -689.0000, 1 -> 2
a : -229.0000, 2 -> 1
b : -801.0000, 2 -> 2
c : -316.0000, 2 -> 0
d : -996.0000, 2 -> 0
a : -6.0000, 3 -> 3
b : -872.0000, 3 -> 0
c : 813.0000, 3 -> 1
d : -692.0000, 3 -> 3
b : 195.0000, 0 -> 3
c : -215.0000, 0 -> 3
b : -554.0000, 1 -> 2
d : -477.0000, 1 -> 1
d : -801.0000, 2 -> 3
d : 491.0000, 2 -> 2
c : -108.0000, 3 -> 3
d : 159.0000, 3 -> 1
