a : 263.0000, 0 -> 3
b : -533.0000, 0 -> 1
c : -622.0000, 0 -> 2
d : -522.0000, 0 -> 2
a : -836.0000, 1 -> 5
b : 37.0000, 1 -> 2
c : -182.0000, 1 -> 0
d : 698.0000, 1 -> 4
a : -506.0000, 2 -> 2
b : -788.0000, 2 -> 3
c : 369.0000, 2 -> 4
d : -517.0000, 2 -> 4
a : 689.0000, 3 -> 4
b : -716.0000, 3 -> 2
c : -68.0000, 3 -> 3
d : 112.0000, 3 -> 3
a : 158.0000, 4 -> 3
b : -561.0000, 4 -> 2
c : -839.0000, 4 -> 4
d : 981.0000, 4 -> 5
a : 874.0000, 5 -> 1
b : -303.0000, 5 -> 6
c : 68.0000, 5 -> 0
d : -488.0000, 5 -> 6
a : 725.0000, 6 -> 4
b : 620.0000, 6 -> 3
c : 898.0000, 6 -> 6
d : -734.0000, 6 -> 1
c : 715.0000, 0 -> 6
a : -86.0000, 0 -> 6
a : 18.0000, 1 -> 1
c : -171.0000, 1 -> 1
a : -755.0000, 2 -> 4
c : 162.0000, 2 -> 0
d : -238.0000, 3 -> 0
b : -140.0000, 3 -> 3
a : -799.0000, 4 -> 5
c : 12.0000, 4 -> 1
b : 339.0000, 5 -> 4
b : 977.0000, 5 -> 3
c : -330.0000, 6 -> 4
b : 916.0000, 6 -> 4
