a : 731.0000, 0 -> 3
b : -901.0000, 0 -> 4
a : -889.0000, 1 -> 5
b : -896.0000, 1 -> 2
a : -326.0000, 2 -> 7
b : 204.0000, 2 -> 5
a : 984.0000, 3 -> 2
b : -628.0000, 3 -> 1
a : -562.0000, 4 -> 0
b : -538.0000, 4 -> 0
a : 290.0000, 5 -> 4
b : -881.0000, 5 -> 3
a : -85.0000, 6 -> 3
b : -115.0000, 6 -> 1
a : 930.0000, 7 -> 4
b : -768.0000, 7 -> 7
b : -652.0000, 0 -> 0
a : -807.0000, 1 -> 7
b : -32.0000, 2 -> 6
b : 163.0000, 3 -> 5
b : 746.0000, 4 -> 4
a : -431.0000, 5 -> 2
b : -130.0000, 6 -> 0
a : -412.0000, 7 -> 7
