a : -33.0000, 0 -> 1
b : -69.0000, 0 -> 2
c : 832.0000, 0 -> 3
d : 123.0000, 0 -> 2
a : -570.0000, 1 -> 0
b : -680.0000, 1 -> 0
c : -590.0000, 1 -> 1
d : 710.0000, 1 -> 1
a : -438.0000, 2 -> 2
b : -208.0000, 2 -> 0
c : -694.0000, 2 -> 2
d : -222.0000, 2 -> 3
a : -551.0000, 3 -> 2
b : 144.0000, 3 -> 2
c : 813.0000, 3 -> 1
d : -1.0000, 3 -> 1
b : 501.0000, 0 -> 0
a : 59.0000, 0 -> 2
b : 356.0000, 1 -> 2
c : 344.0000, 1 -> 0
a : -866.0000, 2 -> 1
b : -386.0000, 2 -> 3
d : 56.0000, 3 -> 3
b : 179.0000, 3 -> 3
