a : -116.0000, 0 -> 0
b : -774.0000, 0 -> 6
c : -124.0000, 0 -> 2
a : -89.0000, 1 -> 6
b : 283.0000, 1 -> 4
c : 401.0000, 1 -> 2
a : -127.0000, 2 -> 2
b : 599.0000, 2 -> 0
c : -446.0000, 2 -> 0
a : -683.0000, 3 -> 0
b : 276.0000, 3 -> 0
c : 240.0000, 3 -> 3
a : -325.0000, 4 -> 4
b : 322.0000, 4 -> 2
c : 154.0000, 4 -> 2
a : -186.0000, 5 -> 2
b : -627.0000, 5 -> 2
c : 47.0000, 5 -> 0
a : 624.0000, 6 -> 5
b : 213.0000, 6 -> 6
c : -792.0000, 6 -> 5
c : -702.0000, 0 -> 3
c : -385.0000, 1 -> 6
c : -111.0000, 2 -> 2
b : -467.0000, 3 -> 5
a : 480.0000, 4 -> 1
c : -307.0000, 5 -> 3
b : -458.0000, 6 -> 5
a : -472.0000, 3 -> 4
