a : -576.0000, 0 -> 3
b : 203.0000, 0 -> 4
c : -246.0000, 0 -> 3
a : -541.0000, 1 -> 5
b : 627.0000, 1 -> 0
c : -422.0000, 1 -> 5
a : 626.0000, 2 -> 2
b : 491.0000, 2 -> 5
c : 269.0000, 2 -> 0
a : 610.0000, 3 -> 5
b : 547.0000, 3 -> 3
c : 705.0000, 3 -> 5
a : -533.0000, 4 -> 4
b : -36.0000, 4 -> 5
c : -968.0000, 4 -> 2
a : 696.0000, 5 -> 1
b : -748.0000, 5 -> 3
c : -778.0000, 5 -> 5
a : -335.0000, 0 -> 5
c : -688.0000, 1 -> 3
b : 152.0000, 2 -> 0
a : 227.0000, 3 -> 4
c : -688.0000, 4 -> 0
c : 823.0000, 5 -> 0
