a : -194.0000, 0 -> 6
b : -501.0000, 0 -> 4
c : 643.0000, 0 -> 1
a : 194.0000, 1 -> 3
b : -110.0000, 1 -> 2
c : -160.0000, 1 -> 6
a : 896.0000, 2 -> 3
b : -566.0000, 2 -> 7
c : -337.0000, 2 -> 2
a : -421.0000, 3 -> 2
b : -126.0000, 3 -> 5
c : 667.0000, 3 -> 4
a : 958.0000, 4 -> 3
b : -818.0000, 4 -> 6
c : 988.0000, 4 -> 6
a : -576.0000, 5 -> 4
b : 720.0000, 5 -> 3
c : -45.0000, 5 -> 5
a : -668.0000, 6 -> 7
b : 970.0000, 6 -> 0
c : -940.0000, 6 -> 1
a : 829.0000, 7 -> 5
b : -537.0000, 7 -> 7
c : 310.0000, 7 -> 7
b : -273.0000, 0 -> 2
a : 434.0000, 1 -> 4
a : 685.0000, 2 -> 2
a : -993.0000, 3 -> 3
b : -119.0000, 4 -> 4
a : -637.0000, 5 -> 5
b : -387.0000, 6 -> 2
a : 739.0000, 7 -> 2
