a : -945.0000, 0 -> 1
b : -856.0000, 0 -> 4
c : 276.0000, 0 -> 2
d : -299.0000, 0 -> 3
a : 768.0000, 1 -> 2
b : 455.0000, 1 -> 4
c : 431.0000, 1 -> 1
d : -402.0000, 1 -> 4
a : 191.0000, 2 -> 0
b : -314.0000, 2 -> 4
c : 388.0000, 2 -> 2
d : 570.0000, 2 -> 1
a : -576.0000, 3 -> 4
b : -538.0000, 3 -> 3
c : 396.0000, 3 -> 0
d : 223.0000, 3 -> 0
a : -368.0000, 4 -> 1
b : -264.0000, 4 -> 1
c : -361.0000, 4 -> 2
d : -94.0000, 4 -> 3
a : 536.0000, 0 -> 3
b : -638.0000, 0 -> 1
c : 784.0000, 1 -> 3
d : -187.0000, 1 -> 1
b : 835.0000, 2 -> 2
c : -716.0000, 2 -> 0
a : 717.0000, 3 -> 2
b : 752.0000, 3 -> 4
d : -199.0000, 4 -> 2
b : 136.0000, 4 -> 3
