a : 585.0000, 0 -> 3
b : -583.0000, 0 -> 3
c : -109.0000, 0 -> 5
a : -266.0000, 1 -> 0
b : 78.0000, 1 -> 0
c : -817.0000, 1 -> 4
a : -185.0000, 2 -> 6
b : 693.0000, 2 -> 1
c : -948.0000, 2 -> 1
a : -606.0000, 3 -> 4
b : -619.0000, 3 -> 7
c : 983.0000, 3 -> 7
a : 623.0000, 4 -> 4
b : 216.0000, 4 -> 1
c : 658.0000, 4 -> 7
a : -886.0000, 5 -> 2
b : -602.0000, 5 -> 7
c : 936.0000, 5 -> 7
a : -110.0000, 6 -> 4
b : 717.0000, 6 -> 7
c : -211.0000, 6 -> 1
a : 713.0000, 7 -> 3
b : -391.0000, 7 -> 5
c : 489.0000, 7 -> 2
c : 173.0000, 0 -> 1
c : 368.0000, 1 -> 5
a : -854.0000, 2 -> 3
b : 321.0000, 3 -> 2
c : 303.0000, 4 -> 0
c : -520.0000, 5 -> 5
b : 472.0000, 6 -> 0
a : 306.0000, 7 -> 5
