a : 826.0000, 0 -> 3
b : 758.0000, 0 -> 1
c : -643.0000, 0 -> 3
d : -80.0000, 0 -> 2
a : 472.0000, 1 -> 0
b : -676.0000, 1 -> 1
c : 306.0000, 1 -> 1
d : -558.0000, 1 -> 2
a : -807.0000, 2 -> 1
b : 641.0000, 2 -> 0
c : -670.0000, 2 -> 0
d : 7.0000, 2 -> 3
a : -705.0000, 3 -> 2
b : -723.0000, 3 -> 0
c : -609.0000, 3 -> 2
d : 914.0000, 3 -> 1
c : -966.0000, 0 -> 2
b : 51.0000, 0 -> 3
a : 525.0000, 1 -> 3
c : 153.0000, 1 -> 3
b : 8.0000, 2 -> 1
b : 788.0000, 2 -> 3
a : -352.0000, 3 -> 0
c : 671.0000, 3 -> 3
