a : 358.0000, 0 -> 0
b : 798.0000, 0 -> 2
c : -85.0000, 0 -> 2
d : 169.0000, 0 -> 4
a : 906.0000, 1 -> 1
b : -266.0000, 1 -> 5
c : -843.0000, 1 -> 1
d : -443.0000, 1 -> 5
a : -537.0000, 2 -> 4
b : 474.0000, 2 -> 5
c : -635.0000, 2 -> 3
d : 215.0000, 2 -> 0
a : -174.0000, 3 -> 0
b : 475.0000, 3 -> 1
c : 874.0000, 3 -> 5
d : 278.0000, 3 -> 3
a : -246.0000, 4 -> 0
b : -10.0000, 4 -> 4
c : 276.0000, 4 -> 5
d : -476.0000, 4 -> 3
a : -494.0000, 5 -> 3
b : -846.0000, 5 -> 2
c : -259.0000, 5 -> 3
d : -327.0000, 5 -> 3
a : -477.0000, 0 -> 1
d : 532.0000, 0 -> 3
b : 660.0000, 1 -> 0
a : 898.0000, 1 -> 3
b : -627.0000, 2 -> 2
a : 349.0000, 2 -> 2
b : -220.0000, 3 -> 2
b : -817.0000, 3 -> 5
a : 967.0000, 4 -> 1
d : 921.0000, 4 -> 4
d : -351.0000, 5 -> 2
a : -350.0000, 5 -> 1
