a : -516.0000, 0 -> 2
b : 610.0000, 0 -> 5
c : -93.0000, 0 -> 5
a : -11.0000, 1 -> 7
b : -637.0000, 1 -> 6
c : -124.0000, 1 -> 0
a : 220.0000, 2 -> 6
b : -79.0000, 2 -> 7
c : 901.0000, 2 -> 3
a : -127.0000, 3 -> 4
b : 274.0000, 3 -> 6
c : -757.0000, 3 -> 3
a : -727.0000, 4 -> 7
b : -475.0000, 4 -> 4
c : 852.0000, 4 -> 6
a : -188.0000, 5 -> 7
b : 434.0000, 5 -> 3
c : -70.0000, 5 -> 6
a : 953.0000, 6 -> 1
b : -334.0000, 6 -> 3
c : 643.0000, 6 -> 7
a : 556.0000, 7 -> 0
b : 533.0000, 7 -> 0
c : -184.0000, 7 -> 4
b : 752.0000, 0 -> 7
a : 360.0000, 1 -> 5
a : -611.0000, 2 -> 2
c : 691.0000, 3 -> 5
c : 623.0000, 4 -> 7
c : 233.0000, 5 -> 5
c : -358.0000, 6 -> 1
b : 457.0000, 7 -> 1
