a : 152.0000, 0 -> 3
b : 269.0000, 0 -> 0
c : 399.0000, 0 -> 3
a : -902.0000, 1 -> 0
b : -117.0000, 1 -> 2
c : -579.0000, 1 -> 5
a : -490.0000, 2 -> 1
b : 539.0000, 2 -> 0
c : -566.0000, 2 -> 3
a : 26.0000, 3 -> 1
b : -703.0000, 3 -> 0
c : 649.0000, 3 -> 4
a : 656.0000, 4 -> 0
b : 315.0000, 4 -> 2
c : -161.0000, 4 -> 5
a : -88.0000, 5 -> 3
b : 27.0000, 5 -> 5
c : 868.0000, 5 -> 3
a : -727.0000, 0 -> 2
b : 493.0000, 1 -> 5
c : 635.0000, 2 -> 5
a : 442.0000, 3 -> 2
c : 716.0000, 4 -> 2
c : -562.0000, 5 -> 0
