a : -737.0000, 0 -> 3
b : 166.0000, 0 -> 5
c : 893.0000, 0 -> 4
d : -226.0000, 0 -> 0
a : 70.0000, 1 -> 0
b : 355.0000, 1 -> 3
c : 360.0000, 1 -> 2
d : 176.0000, 1 -> 4
a : 417.0000, 2 -> 1
b : 738.0000, 2 -> 0
c : -242.0000, 2 -> 4
d : -898.0000, 2 -> 0
a : -43.0000, 3 -> 3
b : -937.0000, 3 -> 1
c : 341.0000, 3 -> 5
d : 51.0000, 3 -> 1
a : 245.0000, 4 -> 3
b : 233.0000, 4 -> 5
c : 730.0000, 4 -> 4
d : -706.0000, 4 -> 0
a : 261.0000, 5 -> 5
b : 212.0000, 5 -> 0
c : 543.0000, 5 -> 1
d : 783.0000, 5 -> 4
a : 894.0000, 0 -> 4
b : -732.0000, 0 -> 4
b : -694.0000, 1 -> 2
b : 358.0000, 1 -> 0
d : 138.0000, 2 -> 2
b : 984.0000, 2 -> 2
c : 800.0000, 3 -> 2
a : 530.0000, 3 -> 5
a : 728.0000, 4 -> 0
c : -539.0000, 4 -> 0
b : -717.0000, 5 -> 1
a : -523.0000, 5 -> 2
