a : 416.0000, 0 -> 4
b : 714.0000, 0 -> 1
c : 880.0000, 0 -> 3
a : -82.0000, 1 -> 1
b : -339.0000, 1 -> 2
c : 662.0000, 1 -> 5
a : 531.0000, 2 -> 5
b : -694.0000, 2 -> 0
c : -405.0000, 2 -> 0
a : -558.0000, 3 -> 5
b : 585.0000, 3 -> 4
c : -823.0000, 3 -> 6
a : -207.0000, 4 -> 3
b : 772.0000, 4 -> 4
c : -550.0000, 4 -> 0
a : 43.0000, 5 -> 2
b : -855.0000, 5 -> 5
c : -16.0000, 5 -> 0
a : 135.0000, 6 -> 2
b : 847.0000, 6 -> 1
c : 869.0000, 6 -> 6
a : 181.0000, 0 -> 3
b : 523.0000, 1 -> 3
b : 877.0000, 2 -> 5
b : 671.0000, 3 -> 5
b : -201.0000, 4 -> 5
a : -349.0000, 5 -> 3
c : -643.0000, 6 -> 4
