a : 110.0000, 0 -> 2
b : -199.0000, 0 -> 7
c : -307.0000, 0 -> 5
d : 874.0000, 0 -> 6
a : -377.0000, 1 -> 5
b : 772.0000, 1 -> 5
c : -446.0000, 1 -> 6
d : -483.0000, 1 -> 7
a : 654.0000, 2 -> 1
b : 419.0000, 2 -> 4
c : 641.0000, 2 -> 2
d : 694.0000, 2 -> 1
a : 117.0000, 3 -> 7
b : 264.0000, 3 -> 3
c : -12.0000, 3 -> 5
d : -890.0000, 3 -> 0
a : 668.0000, 4 -> 6
b : -501.0000, 4 -> 5
c : -120.0000, 4 -> 5
d : -679.0000, 4 -> 2
a : 533.0000, 5 -> 2
b : -317.0000, 5 -> 2
c : 524.0000, 5 -> 6
d : 128.0000, 5 -> 0
a : 864.0000, 6 -> 4
b : 319.0000, 6 -> 1
c : 186.0000, 6 -> 6
d : -231.0000, 6 -> 1
a : 697.0000, 7 -> 6
b : 336.0000, 7 -> 1
c : -618.0000, 7 -> 6
d : -519.0000, 7 -> 5
a : 418.0000, 0 -> 0
d : 393.0000, 0 -> 3
d : -840.0000, 1 -> 4
a : 258.0000, 1 -> 6
d : 621.0000, 2 -> 7
d : 867.0000, 2 -> 5
d : 306.0000, 3 -> 3
a : -99.0000, 3 -> 4
b : -368.0000, 4 -> 1
b : 951.0000, 4 -> 4
a : -110.0000, 5 -> 0
d : 886.0000, 5 -> 3
d : -412.0000, 6 -> 6
c : -445.0000, 6 -> 3
c : 226.0000, 7 -> 0
c : -866.0000, 7 -> 3
